"node_id";"taxonomy_name";"taxonomy_rank"
"D21_node_563";"Glossoloma_schultzei";"species"
"D21_node_564";"Gonocalyx_pterocarpus";"species"
"D21_node_565";"Gonzalagunia_hirsuta";"species"
"D21_node_566";"Gordonia_fruticosa";"species"
"D21_node_567";"Greigia_macbrideana";"species"
"D21_node_568";"Guazuma_ulmifolia";"species"
"D21_node_569";"Gurania_acuminata";"species"
"D21_node_570";"Gurania_coccinea";"species"
"D21_node_571";"Gurania_lobata";"species"
"D21_node_572";"Gurania_rhizantha";"species"
"D21_node_573";"Gurania_rufipila";"species"
"D21_node_574";"Guzmania_amplectens";"species"
"D21_node_575";"Guzmania_andreana";"species"
"D21_node_576";"Guzmania_bakeri";"species"
"D21_node_577";"Guzmania_berteroniana";"species"
"D21_node_578";"Guzmania_candelabrum";"species"
"D21_node_579";"Guzmania_danielii";"species"
"D21_node_580";"Guzmania_fuscispica";"species"
"D21_node_581";"Guzmania_gloriosa";"species"
"D21_node_582";"Guzmania_gracilior";"species"
"D21_node_583";"Guzmania_jaramilloi";"species"
"D21_node_584";"Guzmania_lehmanniana";"species"
"D21_node_585";"Guzmania_monostachia";"species"
"D21_node_586";"Guzmania_multiflora";"species"
"D21_node_587";"Guzmania_nicaraguensis";"species"
"D21_node_588";"Guzmania_sp.1";"species"
"D21_node_589";"Guzmania_sp.2";"species"
"D21_node_590";"Guzmania_sp.3";"species"
"D21_node_591";"Guzmania_sp.4";"species"
"D21_node_592";"Guzmania_squarrosa";"species"
"D21_node_593";"Guzmania_teuscheri";"species"
"D21_node_594";"Gynoxys_longifolia";"species"
"D21_node_595";"Hamelia_patens";"species"
"D21_node_596";"Hamelia_rostrata";"species"
"D21_node_597";"Handroanthus_chrysanthus";"species"
"D21_node_598";"Handroanthus_heptaphyllus";"species"
"D21_node_599";"Handroanthus_impetiginosus";"species"
"D21_node_600";"Handroanthus_selachidentatus";"species"
"D21_node_601";"Handroanthus_umbellatus";"species"
"D21_node_602";"Haplophaedia_aureliae";"species"
"D21_node_603";"Haplophaedia_lugens";"species"
"D21_node_604";"Hedychium_coronarium";"species"
"D21_node_605";"Heliactin_bilophus";"species"
"D21_node_606";"Heliangelus_amethysticollis";"species"
"D21_node_607";"Heliangelus_clarisse";"species"
"D21_node_608";"Heliangelus_exortis";"species"
"D21_node_609";"Heliangelus_micraster";"species"
"D21_node_610";"Heliangelus_strophianus";"species"
"D21_node_611";"Heliangelus_viola";"species"
"D21_node_612";"Heliconia_acuminata";"species"
"D21_node_613";"Heliconia_adflexa";"species"
"D21_node_614";"Heliconia_angusta";"species"
"D21_node_615";"Heliconia_atropurpurea";"species"
"D21_node_616";"Heliconia_bihai";"species"
"D21_node_617";"Heliconia_burleana";"species"
"D21_node_618";"Heliconia_collinsiana";"species"
"D21_node_619";"Heliconia_episcopalis";"species"
"D21_node_620";"Heliconia_farinosa";"species"
"D21_node_621";"Heliconia_griggsiana";"species"
"D21_node_622";"Heliconia_hirsuta";"species"
"D21_node_623";"Heliconia_imbricata";"species"
"D21_node_624";"Heliconia_impudica";"species"
"D21_node_625";"Heliconia_juruana";"species"
"D21_node_626";"Heliconia_lankesteri";"species"
"D21_node_627";"Heliconia_latispatha";"species"
"D21_node_628";"Heliconia_mariae";"species"
"D21_node_629";"Heliconia_mathiasiae";"species"
"D21_node_630";"Heliconia_metallica";"species"
"D21_node_631";"Heliconia_mutisiana";"species"
"D21_node_632";"Heliconia_ortotricha";"species"
"D21_node_633";"Heliconia_pogonantha";"species"
"D21_node_634";"Heliconia_psittacorum";"species"
"D21_node_635";"Heliconia_richardiana";"species"
"D21_node_636";"Heliconia_rostrata";"species"
"D21_node_637";"Heliconia_schumanniana";"species"
"D21_node_638";"Heliconia_sp. 7";"species"
"D21_node_639";"Heliconia_sp.1";"species"
"D21_node_640";"Heliconia_sp.2";"species"
"D21_node_641";"Heliconia_sp.4";"species"
"D21_node_642";"Heliconia_sp.5";"species"
"D21_node_643";"Heliconia_sp.6";"species"
"D21_node_644";"Heliconia_spathocircinata";"species"
"D21_node_645";"Heliconia_stricta";"species"
"D21_node_646";"Heliconia_subulata";"species"
"D21_node_647";"Heliconia_vaginalis";"species"
"D21_node_648";"Heliconia_venusta";"species"
"D21_node_649";"Heliconia_virginalis";"species"
"D21_node_650";"Heliconia_wagneriana";"species"
"D21_node_651";"Helicteres_brevispira";"species"
"D21_node_652";"Helicteres_eichleri";"species"
"D21_node_653";"Helicteres_guazumifolia";"species"
"D21_node_654";"Helicteres_sacarolha";"species"
"D21_node_655";"Helicteres_velutina";"species"
"D21_node_656";"Heliodoxa_aurescens";"species"
"D21_node_657";"Heliodoxa_imperatrix";"species"
"D21_node_658";"Heliodoxa_jacula";"species"
"D21_node_659";"Heliodoxa_leadbeateri";"species"
"D21_node_660";"Heliodoxa_rubinoides";"species"
"D21_node_661";"Heliomaster_constantii";"species"
"D21_node_662";"Heliomaster_longirostris";"species"
"D21_node_663";"Heliomaster_squamosus";"species"
"D21_node_664";"Heliothryx_auritus";"species"
"D21_node_665";"Hibiscus_rosa-sinensis";"species"
"D21_node_666";"Hibiscus_uncinellus";"species"
"D21_node_667";"Hillia_illustris";"species"
"D21_node_668";"Hillia_triflora";"species"
"D21_node_669";"Hippeastrum_aulicum";"species"
"D21_node_670";"Hippeastrum_aviflorum";"species"
"D21_node_671";"Hippeastrum_cipoanum";"species"
"D21_node_672";"Hippeastrum_puniceum";"species"
"D21_node_673";"Hippotis_brevipes";"species"
"D21_node_674";"Hoffmannia_arborescens";"species"
"D21_node_675";"Hohenbergia_capitata";"species"
"D21_node_676";"Hohenbergia_catingae";"species"
"D21_node_677";"Hohenbergia_ridleyi";"species"
"D21_node_678";"Hololepis_pedunculata";"species"
"D21_node_679";"Huilaea_minor";"species"
"D21_node_680";"Humiria_balsamifera";"species"
"D21_node_681";"Hylocharis_chrysura";"species"
"D21_node_682";"Hylocharis_cyanus";"species"
"D21_node_683";"Hylocharis_eliciae";"species"
"D21_node_684";"Hyptidendron_asperrimum";"species"
"D21_node_685";"Hyptis_atrorubens";"species"
"D21_node_686";"Hyptis_cuniloides";"species"
"D21_node_687";"Hyptis_leptostachys";"species"
"D21_node_688";"Hyptis_passerina";"species"
"D21_node_689";"Hyptis_pectinata";"species"
"D21_node_690";"Hyptis_sp. 1";"species"
"D21_node_691";"Impatiens_sp.1";"species"
"D21_node_692";"Impatiens_walleriana";"species"
"D21_node_693";"Inga_densiflora";"species"
"D21_node_694";"Inga_edulis";"species"
"D21_node_695";"Inga_ingoides";"species"
"D21_node_696";"Inga_leiocalycina";"species"
"D21_node_697";"Inga_sapindoides";"species"
"D21_node_698";"Inga_semialata";"species"
"D21_node_699";"Inga_sessilis";"species"
"D21_node_700";"Inga_sp.1";"species"
"D21_node_701";"Inga_sp.2";"species"
"D21_node_702";"Inga_sp.3";"species"
"D21_node_703";"Inga_sp.4";"species"
"D21_node_704";"Inga_subnuda";"species"
"D21_node_705";"Inga_uruguensis";"species"
"D21_node_706";"Inga_venosa";"species"
"D21_node_707";"Inga_vera";"species"
"D21_node_708";"Inga�luschnathiana";"species"
"D21_node_709";"Iochroma_gesnerioides";"species"
"D21_node_710";"Ipomoea_bracteata";"species"
"D21_node_711";"Ipomoea_cholulensis";"species"
"D21_node_712";"Ipomoea_murucoides";"species"
"D21_node_713";"Ipomoea_quamoclit";"species"
"D21_node_714";"Ipomoea_sp.1";"species"
"D21_node_715";"Ipomoea_sp.2";"species"
"D21_node_716";"Ipomoea_sp.3";"species"
"D21_node_717";"Ipomoea_subincana";"species"
"D21_node_718";"Ipomoea_tricolor";"species"
"D21_node_719";"Iridaceae_sp.1";"species"
"D21_node_720";"Ischnosiphon_arouma";"species"
"D21_node_721";"Ischnosiphon_lasiocoleus";"species"
"D21_node_722";"Isertia_hypoleuca";"species"
"D21_node_723";"Isertia_parviflora";"species"
"D21_node_724";"Isertia_rosea";"species"
"D21_node_725";"Isolatocereus_dumortieri";"species"
"D21_node_726";"Jacaranda_caroba";"species"
"D21_node_727";"Jacaranda_irwinii";"species"
"D21_node_728";"Jacaranda_mimosifolia";"species"
"D21_node_729";"Jacaranda_puberula";"species"
"D21_node_730";"Jacaratia_spinosa";"species"
"D21_node_731";"Jacquemontia_sp.1";"species"
"D21_node_732";"Jacquemontia_sp.2";"species"
"D21_node_733";"Jacquemontia_sphaerostigma";"species"
"D21_node_734";"Jatropha_mollissima";"species"
"D21_node_735";"Jatropha_mutabilis";"species"
"D21_node_736";"Justicia_brasiliana";"species"
"D21_node_737";"Justicia_candicans";"species"
"D21_node_738";"Justicia_carnea";"species"
"D21_node_739";"Justicia_cuatrecasasii";"species"
"D21_node_740";"Justicia_floribunda";"species"
"D21_node_741";"Justicia_scheidweileri";"species"
"D21_node_742";"Justicia_sebastianopolitanae";"species"
"D21_node_743";"Justicia_secunda";"species"
"D21_node_744";"Justicia_sp.2";"species"
"D21_node_745";"Justicia_sp.3";"species"
"D21_node_746";"Justicia_sp.4";"species"
"D21_node_747";"Justicia_tenuistachys";"species"
"D21_node_748";"Kalanchoe_sp.1";"species"
"D21_node_749";"Klais_guimeti";"species"
"D21_node_750";"Kohleria_affinis";"species"
"D21_node_751";"Kohleria_inaequalis";"species"
"D21_node_752";"Kohleria_spicata";"species"
"D21_node_753";"Kohleria_tigridia";"species"
"D21_node_754";"Kohleria_trianae";"species"
"D21_node_755";"Kohleria_villosa";"species"
"D21_node_756";"Kohleria_warszewiczii";"species"
"D21_node_757";"Lafoensia_glyptocarpa";"species"
"D21_node_758";"Lafoensia_sp.1";"species"
"D21_node_759";"Lafresnaya_lafresnayi";"species"
"D21_node_760";"Lamiaceae_sp.1";"species"
"D21_node_761";"Lamourouxia_dasyantha";"species"
"D21_node_762";"Lampornis_amethystinus";"species"
"D21_node_763";"Lampornis_calolaemus";"species"
"D21_node_764";"Lampornis_cinereicauda";"species"
"D21_node_765";"Lampornis_clemenciae";"species"
"D21_node_766";"Lampornis_hemileucus";"species"
"D21_node_767";"Lampornis_viridipallens";"species"
"D21_node_768";"Lamprolaima_rhami";"species"
"D21_node_769";"Lantana_camara";"species"
"D21_node_770";"Lantana_nivea";"species"
"D21_node_771";"Lecythidaceae_sp. 1";"species"
"D21_node_772";"Leguminosae_sp. 1";"species"
"D21_node_773";"Leonotis_nepetifolia";"species"
"D21_node_774";"Lepidaploa_cotoneaster";"species"
"D21_node_775";"Lepidaploa_lilacina";"species"
"D21_node_776";"Lepidaploa_rufogrisea";"species"
"D21_node_777";"Lepidaploa_sp. 1";"species"
"D21_node_778";"Lepidaploa_sp. 2";"species"
"D21_node_779";"Lesbia_nuna";"species"
"D21_node_780";"Lesbia_victoriae";"species"
"D21_node_781";"Lessingianthus_linearis";"species"
"D21_node_782";"Lessingianthus_roseus";"species"
"D21_node_783";"Leucochloris_albicollis";"species"
"D21_node_784";"Ligaria_teretiflora";"species"
"D21_node_785";"Lippia_sp. 1";"species"
"D21_node_786";"Lippia_sp. 2";"species"
"D21_node_787";"Lippia_sp. 3";"species"
"D21_node_788";"Lobelia_cardinalis";"species"
"D21_node_789";"Lobelia_cirsiifolia";"species"
"D21_node_790";"Lobelia_fistulosa";"species"
"D21_node_791";"Lobelia_laxiflora";"species"
"D21_node_792";"Lobelia_stricta";"species"
"D21_node_793";"Loeselia_mexicana";"species"
"D21_node_794";"Lonchocarpus_benthamianus";"species"
"D21_node_795";"Lonchocarpus_guatemalensis";"species"
"D21_node_796";"Lonicera_japonica";"species"
"D21_node_797";"Lophornis_chalybeus";"species"
"D21_node_798";"Lophornis_magnificus";"species"
"D21_node_799";"Loranthaceae_sp.1";"species"
"D21_node_800";"Luehea_divaricata";"species"
"D21_node_801";"Luehea_grandiflora";"species"
"D21_node_802";"Luehea_paniculata";"species"
"D21_node_803";"Lundia_cordata";"species"
"D21_node_804";"Lychnophora_pohlii";"species"
"D21_node_805";"Lychnophora_rosmarinifolia";"species"
"D21_node_806";"Lychnophora_salicifolia";"species"
"D21_node_807";"Lychnophora_sp. 1";"species"
"D21_node_808";"Lychnophora_tomentosa";"species"
"D21_node_809";"Lymania_brachycaulis";"species"
"D21_node_810";"Lysiloma_latisiliquum";"species"
"D21_node_811";"Mabea_fistulifera";"species"
"D21_node_812";"Macleania_bullata";"species"
"D21_node_813";"Macleania_floribunda";"species"
"D21_node_814";"Macleania_pentaptera";"species"
"D21_node_815";"Macleania_recumbens";"species"
"D21_node_816";"Macleania_rupestris";"species"
"D21_node_817";"Macleania_stricta";"species"
"D21_node_818";"Macrocarpaea_macrophylla";"species"
"D21_node_819";"Macrocarpaea_rubra";"species"
"D21_node_820";"Macrocarpaea_sp. 1";"species"
"D21_node_821";"Macrocarpaea_sp. 2";"species"
"D21_node_822";"Malvaceae_sp.1";"species"
"D21_node_823";"Malvaviscus_arboreus";"species"
"D21_node_824";"Malvaviscus_palmanus";"species"
"D21_node_825";"Mandevilla_funiformis";"species"
"D21_node_826";"Mandevilla_guanabarica";"species"
"D21_node_827";"Mandevilla_hirsuta";"species"
"D21_node_828";"Mandevilla_mollissima";"species"
"D21_node_829";"Mandevilla_pycnantha";"species"
"D21_node_830";"Mandevilla_scabra";"species"
"D21_node_831";"Manettia_coccocypseloides";"species"
"D21_node_832";"Manettia_cordifolia";"species"
"D21_node_833";"Manettia_dominicensis";"species"
"D21_node_834";"Manettia_gracilis";"species"
"D21_node_835";"Manettia_luteorubra";"species"
"D21_node_836";"Manettia_mitis";"species"
"D21_node_837";"Manettia_pubescens";"species"
"D21_node_838";"Manettia_sabiceoides";"species"
"D21_node_839";"Manihot_jacobinensis";"species"
"D21_node_840";"Manihot_reniformis";"species"
"D21_node_841";"Maranta_furcata";"species"
"D21_node_842";"Marcgravia_myriostigma";"species"
"D21_node_843";"Marcgravia_polyantha";"species"
"D21_node_844";"Marcgravia_sp. 1";"species"
"D21_node_845";"Marcgravia_sp. 2";"species"
"D21_node_846";"Marginatocereus_marginatus";"species"
"D21_node_847";"Markea_coccinea";"species"
"D21_node_848";"Markea_longiflora";"species"
"D21_node_849";"Maxillaria_sp.1";"species"
"D21_node_850";"Melaleuca_leucadendra";"species"
"D21_node_851";"Melastomataceae_sp. 1";"species"
"D21_node_852";"Mellisuga_helenae";"species"
"D21_node_853";"Mellisuga_minima";"species"
"D21_node_854";"Melocactus_concinnus";"species"
"D21_node_855";"Melocactus_ernestii";"species"
"D21_node_856";"Melocactus_intortus";"species"
"D21_node_857";"Melocactus_violaceus";"species"
"D21_node_858";"Melocactus_zehntneri";"species"
"D21_node_859";"Melochia_tomentosa";"species"
"D21_node_860";"Mendoncia_coccinea";"species"
"D21_node_861";"Mendoncia_sp.1";"species"
"D21_node_862";"Meriania_radula";"species"
"D21_node_863";"Meriania_tomentosa";"species"
"D21_node_864";"Merremia_macrocalyx";"species"
"D21_node_865";"Metallura_baroni";"species"
"D21_node_866";"Metallura_theresiae";"species"
"D21_node_867";"Metallura_tyrianthina";"species"
"D21_node_868";"Mezobromelia_capituligera";"species"
"D21_node_869";"Mezobromelia_sp. 1";"species"
"D21_node_870";"Miconia_alpina";"species"
"D21_node_871";"Miconia_denticulata";"species"
"D21_node_872";"Miconia_micayana";"species"
"D21_node_873";"Miconia_purpurea";"species"
"D21_node_874";"Miconia_sp. 3";"species"
"D21_node_875";"Miconia_sp.1";"species"
"D21_node_876";"Miconia_sp.2";"species"
"D21_node_877";"Miconia_stipularis";"species"
"D21_node_878";"Micranthocereus_flaviflorus";"species"
"D21_node_879";"Micranthocereus_purpureus";"species"
"D21_node_880";"Mikania_sp. 1";"species"
"D21_node_881";"Mikania_websteri";"species"
"D21_node_882";"Mimosa_aurivillus";"species"
"D21_node_883";"Minasia_scapigera";"species"
"D21_node_884";"Mirabilis_sp.1";"species"
"D21_node_885";"Monnina_salicifolia";"species"
"D21_node_886";"Monnina_sp.1";"species"
"D21_node_887";"Monotagma_secundum";"species"
"D21_node_888";"Morinda_citrifolia";"species"
"D21_node_889";"Moussonia_deppeana";"species"
"D21_node_890";"Musa_balbisiana";"species"
"D21_node_891";"Musa_ornata";"species"
"D21_node_892";"Musa_sp.1";"species"
"D21_node_893";"Musa_sp.2";"species"
"D21_node_894";"Musa_velutina";"species"
"D21_node_895";"Musa_x paradisiaca";"species"
"D21_node_896";"Mutisia_campanulata";"species"
"D21_node_897";"Mutisia_lehmannii";"species"
"D21_node_898";"Mutisia_speciosa";"species"
"D21_node_899";"Myrcia_lasiantha";"species"
"D21_node_900";"Myrcianthes_oreophila";"species"
"D21_node_901";"Myrcianthes_sp.1";"species"
"D21_node_902";"Myrtillocactus_geometrizans";"species"
"D21_node_903";"Mysanthus_uleanus";"species"
"D21_node_904";"Nematanthus_australis";"species"
"D21_node_905";"Nematanthus_corticola";"species"
"D21_node_906";"Nematanthus_crassifolius";"species"
"D21_node_907";"Nematanthus_fissus";"species"
"D21_node_908";"Nematanthus_fluminensis";"species"
"D21_node_909";"Nematanthus_fornix";"species"
"D21_node_910";"Nematanthus_fritschii";"species"
"D21_node_911";"Nematanthus_gregarius";"species"
"D21_node_912";"Nematanthus_lanceolatus";"species"
"D21_node_913";"Nematanthus_maculatus";"species"
"D21_node_914";"Nematanthus_savannarum";"species"
"D21_node_915";"Nematanthus_sericeus";"species"
"D21_node_916";"Nematanthus_striatus";"species"
"D21_node_917";"Nematanthus_strigillosus";"species"
"D21_node_918";"Nematanthus_tessmannii";"species"
"D21_node_919";"Neoglaziovia_variegata";"species"
"D21_node_920";"Neomirandea_eximia";"species"
"D21_node_921";"Neoregelia_bahiana";"species"
"D21_node_922";"Neoregelia_cruenta";"species"
"D21_node_923";"Neoregelia_johannis";"species"
"D21_node_924";"Neorudolphia_volubilis";"species"
"D21_node_925";"Nephradenia_asparagoides";"species"
"D21_node_926";"Nicotiana_glauca";"species"
"D21_node_927";"Nidularium_angustibracteatum";"species"
"D21_node_928";"Nidularium_angustifolium";"species"
"D21_node_929";"Nidularium_billbergioides";"species"
"D21_node_930";"Nidularium_innocentii";"species"
"D21_node_931";"Nidularium_itatiaiae";"species"
"D21_node_932";"Nidularium_krisgreeniae";"species"
"D21_node_933";"Nidularium_longiflorum";"species"
"D21_node_934";"Nidularium_marigoi";"species"
"D21_node_935";"Nidularium_procerum";"species"
"D21_node_936";"Nidularium_rutilans";"species"
"D21_node_937";"Nidularium_seidelii";"species"
"D21_node_938";"Nidularium�antoineanum";"species"
"D21_node_939";"Norantea_guianensis";"species"
"D21_node_940";"Ocreatus_underwoodii";"species"
"D21_node_941";"Odontonema_barleriodes";"species"
"D21_node_942";"Odontonema_glabrum";"species"
"D21_node_943";"Oenothera_sp. 1";"species"
"D21_node_944";"Oocephalus_sp. 1";"species"
"D21_node_945";"Oocephalus_sp. 2";"species"
"D21_node_946";"Opuntia_excelsa";"species"
"D21_node_947";"Opuntia_karwinskiana";"species"
"D21_node_948";"Opuntia_sp.1";"species"
"D21_node_949";"Opuntia_sp.2";"species"
"D21_node_950";"Opuntia_sp.3";"species"
"D21_node_951";"Opuntia_sp.4";"species"
"D21_node_952";"Opuntia_tomentosa";"species"
"D21_node_953";"Opuntia_werneri";"species"
"D21_node_954";"Orchidaceae_sp.1";"species"
"D21_node_955";"Oreocallis_grandiflora";"species"
"D21_node_956";"Oreonympha_nobilis";"species"
"D21_node_957";"Oreotrochilus_estella";"species"
"D21_node_958";"Orthaea�abbreviata";"species"
"D21_node_959";"Orthophytum_albopictum";"species"
"D21_node_960";"Orthophytum_lemei";"species"
"D21_node_961";"Orthorhyncus_cristatus";"species"
"D21_node_962";"Oxalis_psoraleoides";"species"
"D21_node_963";"Pachira_calophylla";"species"
"D21_node_964";"Pachystachys_coccinea";"species"
"D21_node_965";"Paliavana_sericiflora";"species"
"D21_node_966";"Palicourea_acetosoides";"species"
"D21_node_967";"Palicourea_anacardiifolia";"species"
"D21_node_968";"Palicourea_anderssoniana";"species"
"D21_node_969";"Palicourea_angustifolia";"species"
"D21_node_970";"Palicourea_aschersonianoides";"species"
"D21_node_971";"Palicourea_azurea ";"species"
"D21_node_972";"Palicourea_coriacea";"species"
"D21_node_973";"Palicourea_crocea";"species"
"D21_node_974";"Palicourea_cuatrecasasii";"species"
"D21_node_975";"Palicourea_demissa";"species"
"D21_node_976";"Palicourea_fastigiata";"species"
"D21_node_977";"Palicourea_gomezii";"species"
"D21_node_978";"Palicourea_guianensis";"species"
"D21_node_979";"Palicourea_killipii";"species"
"D21_node_980";"Palicourea_lasiantha";"species"
"D21_node_981";"Palicourea_lasiorrhachis";"species"
"D21_node_982";"Palicourea_lineata";"species"
"D21_node_983";"Palicourea_luteonivea";"species"
"D21_node_984";"Palicourea_lyristipula";"species"
"D21_node_985";"Palicourea_marcgravii";"species"
"D21_node_986";"Palicourea_nigricans";"species"
"D21_node_987";"Palicourea_ovalis";"species"
"D21_node_988";"Palicourea_padifolia";"species"
"D21_node_989";"Palicourea_quadrifolia";"species"
"D21_node_990";"Palicourea_rigida";"species"
"D21_node_991";"Palicourea_rudgeoides";"species"
"D21_node_992";"Palicourea_sodiroi";"species"
"D21_node_993";"Palicourea_sp. 5";"species"
"D21_node_994";"Palicourea_sp. 6";"species"
"D21_node_995";"Palicourea_sp. 7";"species"
"D21_node_996";"Palicourea_sp. 8";"species"
"D21_node_997";"Palicourea_sp.1";"species"
"D21_node_998";"Palicourea_sp.2";"species"
"D21_node_999";"Palicourea_sp.3";"species"
"D21_node_1000";"Palicourea_sp.4";"species"
"D21_node_1001";"Palicourea_subspicata";"species"
"D21_node_1002";"Palicourea_vagans";"species"
"D21_node_1003";"Palicourea_weberbaueri";"species"
"D21_node_1004";"Palicourea�canarina";"species"
"D21_node_1005";"Palicourea�stenosepala";"species"
"D21_node_1006";"Panterpe_insignis";"species"
"D21_node_1007";"Passiflora_coccinea";"species"
"D21_node_1008";"Passiflora_edmundoi";"species"
"D21_node_1009";"Passiflora_involucrata";"species"
"D21_node_1010";"Passiflora_kermesina";"species"
"D21_node_1011";"Passiflora_luetzelburgii";"species"
"D21_node_1012";"Passiflora_membranacea";"species"
"D21_node_1013";"Passiflora_mixta";"species"
"D21_node_1014";"Passiflora_quadriglandulosa";"species"
"D21_node_1015";"Passiflora_skiantha";"species"
"D21_node_1016";"Passiflora_sp.1";"species"
"D21_node_1017";"Passiflora_sp.2";"species"
"D21_node_1018";"Passiflora_speciosa";"species"
"D21_node_1019";"Passiflora_spinosa";"species"
"D21_node_1020";"Passiflora_vitifolia";"species"
"D21_node_1021";"Passifloraceae_sp.1";"species"
"D21_node_1022";"Patagona_gigas";"species"
"D21_node_1023";"Pavonia_luetzelburgii";"species"
"D21_node_1024";"Pavonia_schwackei";"species"
"D21_node_1025";"Pavonia_sp.1";"species"
"D21_node_1026";"Pavonia_viscosa";"species"
"D21_node_1027";"Paypayrola_hulkiana";"species"
"D21_node_1028";"Pellegrinia_hirsuta";"species"
"D21_node_1029";"Penstemon_barbatus";"species"
"D21_node_1030";"Penstemon_gentianoides";"species"
"D21_node_1031";"Penstemon_labrosus";"species"
"D21_node_1032";"Penstemon_roseus";"species"
"D21_node_1033";"Pentagonia_monocaulis";"species"
"D21_node_1034";"Pentalinon_luteum";"species"
"D21_node_1035";"Periandra_coccinea";"species"
"D21_node_1036";"Periandra_mediterranea";"species"
"D21_node_1037";"Phaeochroa_cuvierii";"species"
"D21_node_1038";"Phaethornis_bourcieri";"species"
"D21_node_1039";"Phaethornis_eurynome";"species"
"D21_node_1040";"Phaethornis_guy";"species"
"D21_node_1041";"Phaethornis_hispidus";"species"
"D21_node_1042";"Phaethornis_longirostris";"species"
"D21_node_1043";"Phaethornis_longuemareus";"species"
"D21_node_1044";"Phaethornis_malaris";"species"
"D21_node_1045";"Phaethornis_pretrei";"species"
"D21_node_1046";"Phaethornis_ruber";"species"
"D21_node_1047";"Phaethornis_squalidus";"species"
"D21_node_1048";"Phaethornis_striigularis";"species"
"D21_node_1049";"Phaethornis_stuarti";"species"
"D21_node_1050";"Phaethornis_subochraceus";"species"
"D21_node_1051";"Phaethornis_superciliosus";"species"
"D21_node_1052";"Phaethornis_syrmatophorus";"species"
"D21_node_1053";"Phaethornis_yaruqui";"species"
"D21_node_1054";"Phaseolus_coccineus";"species"
"D21_node_1055";"Phlogophilus_hemileucurus";"species"
"D21_node_1056";"Phormium_tenax";"species"
"D21_node_1057";"Physocalyx_major";"species"
"D21_node_1058";"Phytolacca_rivinoides";"species"
"D21_node_1059";"Pictetia_Aculeata";"species"
"D21_node_1060";"Pilosocereus_aurisetus";"species"
"D21_node_1061";"Pilosocereus_gounellei";"species"
"D21_node_1062";"Pilosocereus_pachycladus";"species"
"D21_node_1063";"Pilosocereus_royenii";"species"
"D21_node_1064";"Pilosocereus_sp.1";"species"
"D21_node_1065";"Pilosocerus_royenii";"species"
"D21_node_1066";"Piptocarpha_notata";"species"
"D21_node_1067";"Piptolepis_imbricata";"species"
"D21_node_1068";"Piptolepis_leptospermoides";"species"
"D21_node_1069";"Pitcairnia_brittoniana";"species"
"D21_node_1070";"Pitcairnia_exserta";"species"
"D21_node_1071";"Pitcairnia_flammea";"species"
"D21_node_1072";"Pitcairnia_heterophylla";"species"
"D21_node_1073";"Pitcairnia_lehmannii";"species"
"D21_node_1074";"Pitcairnia_nigra";"species"
"D21_node_1075";"Pitcairnia_sodiroi";"species"
"D21_node_1076";"Pitcairnia_sp. 1";"species"
"D21_node_1077";"Pitcairnia_sp. 2";"species"
"D21_node_1078";"Pitcairnia_sprucei";"species"
"D21_node_1079";"Pithecoseris_pacourinoides";"species"
"D21_node_1080";"Plumbago_zeylanica";"species"
"D21_node_1081";"Polytmus_guainumbi";"species"
"D21_node_1082";"Posoqueria_sp.1";"species"
"D21_node_1083";"Prestonia_coalita";"species"
"D21_node_1084";"Proteopsis_argentea";"species"
"D21_node_1085";"Protium_sp.1";"species"
"D21_node_1086";"Prunella_vulgaris";"species"
"D21_node_1087";"Psammisia_aberrans";"species"
"D21_node_1088";"Psammisia_columbiensis";"species"
"D21_node_1089";"Psammisia_dolichopoda";"species"
"D21_node_1090";"Psammisia_ecuadorensis";"species"
"D21_node_1091";"Psammisia_falcata";"species"
"D21_node_1092";"Psammisia_oreogenes";"species"
"D21_node_1093";"Psammisia_pauciflora";"species"
"D21_node_1094";"Psammisia_penduliflora";"species"
"D21_node_1095";"Psammisia_ramiflora";"species"
"D21_node_1096";"Psammisia_sodiroi";"species"
"D21_node_1097";"Psammisia_sp. 1";"species"
"D21_node_1098";"Psammisia_sp. 2";"species"
"D21_node_1099";"Psammisia_sp. 3";"species"
"D21_node_1100";"Psammisia_sp. 4";"species"
"D21_node_1101";"Psammisia_ulbrichiana";"species"
"D21_node_1102";"Pseuderanthemum_sp.1";"species"
"D21_node_1103";"Pseudobombax_grandiflorum";"species"
"D21_node_1104";"Pseudostifftia_kingii";"species"
"D21_node_1105";"Psidium_sp.1";"species"
"D21_node_1106";"Psiguria_ternata";"species"
"D21_node_1107";"Psittacanthus_bicalyculatus";"species"
"D21_node_1108";"Psittacanthus_calyculatus";"species"
"D21_node_1109";"Psittacanthus_cordatus";"species"
"D21_node_1110";"Psittacanthus_cucullaris";"species"
"D21_node_1111";"Psittacanthus_dichrous";"species"
"D21_node_1112";"Psittacanthus_flavo-viridis";"species"
"D21_node_1113";"Psittacanthus_lasianthus";"species"
"D21_node_1114";"Psittacanthus_rhynchanthus";"species"
"D21_node_1115";"Psittacanthus_schiedeanus";"species"
"D21_node_1116";"Psychotria_bahiensis";"species"
"D21_node_1117";"Psychotria_berteroana";"species"
"D21_node_1118";"Psychotria_capitata";"species"
"D21_node_1119";"Psychotria_carthagenensis";"species"
"D21_node_1120";"Psychotria_costivenia";"species"
"D21_node_1121";"Psychotria_elata";"species"
